164608,92,0,0,.4808849,10.05657,
164608,93,0,0,.4358158,10.05657,
164684,89,1,0,.2902401,9.798349,4.599778
164684,91,1,0,.4725156,9.798349,4.22376
164684,92,0,0,.3047371,9.798349,
164684,93,1,0,.3684829,9.798349,4.472248
164687,89,0,0,.2467874,11.4503,
164687,91,0,0,.1759999,11.4503,
164687,92,0,0,.2092762,11.4503,
164687,93,0,0,.201277,11.4503,
164726,89,0,1,.7928799,9.096612,
164726,91,1,0,.6284176,9.096612,4.379167
164726,92,1,1,.365477,9.096612,4.885911
164726,93,1,1,.2937525,9.096612,1.500993
164735,89,0,1,.0171618,11.76191,
164735,91,1,1,.8252708,11.76191,3.644416
164735,92,1,1,.8211265,11.76191,5.422704
164735,93,1,1,.8277584,11.76191,5.211986
164877,89,1,0,.5687357,11.91326,5.494636
164877,91,1,1,.4500006,11.91326,5.226621
164877,92,1,1,.5874856,11.91326,4.48865
164877,93,1,1,.5988597,11.91326,4.636501
164885,89,0,0,.4201891,8.523674,
164885,91,0,0,.5144876,8.523674,
164885,92,0,0,.5904147,8.523674,
164885,93,0,0,.5060698,8.523674,
164900,89,1,0,.4185999,10.65478,4.997205
164900,91,1,0,.5374529,10.65478,5.412225
164900,92,1,0,.6088136,10.65478,5.387689
164900,93,1,0,.6551938,10.65478,5.814594
164945,89,0,0,.3746883,8.867709,
164945,91,0,0,.0661038,8.867709,
164945,92,0,0,.2322975,8.867709,
164945,93,0,0,.2505875,8.867709,
164962,89,1,1,.5952407,13.04593,4.965285
164962,91,1,1,.5513061,13.04593,5.390273
164962,92,0,1,.2847046,13.04593,
164962,93,1,1,.6308429,13.04593,5.522609
165011,89,0,0,.3681925,9.766521,
165011,91,0,0,.1221109,9.766521,
165011,92,0,0,.1743202,9.766521,
165011,93,0,0,.1833884,9.766521,
165083,89,1,1,.651881,13.95448,3.261415
165083,91,1,1,.6434978,13.95448,4.973132
165083,92,1,1,.6811568,13.95448,4.597955
165083,93,1,1,.730854,13.95448,5.357453
165125,89,1,1,.5893634,13.24755,4.235842
165125,91,1,1,.7059497,13.24755,3.683525
165125,92,1,1,.7135307,13.24755,3.769808
165125,93,1,1,.700568,13.24755,3.911105
165151,89,0,1,.4289379,10.647,
165151,91,0,1,.2793889,10.647,
165151,92,0,1,.3282409,10.647,
165151,93,0,1,.2424058,10.647,
165161,89,0,0,.3039355,10.15031,
165161,91,0,0,.017667,10.15031,
165161,92,0,0,.3739326,10.15031,
165161,93,0,0,.3522152,10.15031,
165195,89,0,0,.2187906,10.54088,
165195,91,0,0,.0782735,10.54088,
165195,92,0,0,.0211503,10.54088,
165195,93,0,0,.0373079,10.54088,
165200,89,0,0,.4250909,10.96802,
165200,91,0,0,.4740882,10.96802,
165200,92,1,0,.5918755,10.96802,4.800381
165200,93,1,0,.4089828,10.96802,5.593512
165207,89,0,0,.4183667,8.446526,
165207,91,0,0,.4316431,8.446526,
165207,92,0,0,.4037031,8.446526,
165207,93,0,0,.3848568,8.446526,
165234,89,1,0,.5934923,8.659528,2.373158
165234,91,1,0,.542713,8.659528,2.726199
165234,92,1,0,.6151095,8.659528,2.890481
165234,93,1,0,.5866299,8.659528,2.495422
165266,89,1,0,.5540225,8.882586,2.93562
165266,91,0,0,.5736799,8.882586,
165266,92,0,0,.5178759,8.882586,
165266,93,0,0,.4878951,8.882586,
165281,89,1,0,.1877956,12.03252,4.667065
165281,91,0,0,.3261147,12.03252,
165281,92,1,0,.3123526,12.03252,4.574294
165281,93,0,0,.273612,12.03252,
165360,89,0,0,.3842061,10.34652,
165360,91,0,0,.4338031,10.34652,
165360,92,0,0,.392652,10.34652,
165360,93,0,0,.4003379,10.34652,
165393,89,0,0,.042865,10.14308,
165393,91,0,0,.2411147,10.14308,
165393,92,0,0,.3130244,10.14308,
165393,93,0,0,.2422865,10.14308,
165398,89,0,0,.2485781,10.70911,
165398,91,0,1,.2240822,10.70911,
165398,92,0,1,.1955956,10.70911,
165398,93,0,1,.0635643,10.70911,
165426,89,0,0,.4140473,11.22611,
165426,91,0,0,.4830724,11.22611,
165426,92,0,0,.5105532,11.22611,
165426,93,0,0,.4931246,11.22611,
165473,89,0,0,.4667494,7.476672,
165473,91,0,0,.4766647,7.476672,
165473,92,0,0,.5126809,7.476672,
165473,93,0,0,.4649855,7.476672,
165478,89,0,0,.1737952,10.33874,
165478,91,0,0,.1201648,10.33874,
165478,92,0,0,.1395224,10.33874,
165478,93,0,0,.1718199,10.33874,
165485,89,0,0,.8065743,8.024545,
165485,91,1,0,.6078821,8.024545,5.343836
165485,92,1,0,.4371859,8.024545,2.345958
165485,93,1,0,.4196141,8.024545,3.318167
165523,89,1,1,.6942603,10.64953,6.085865
165523,91,1,1,.6966152,10.64953,5.602267
165523,92,1,1,.6797161,10.64953,3.824662
165523,93,1,1,.7283256,10.64953,4.412273
165554,89,1,0,.4154938,12.23047,2.854837
165554,91,1,1,.6782328,12.23047,4.125989
165554,92,1,1,.8043128,12.23047,4.8455
165554,93,0,0,.8601456,12.23047,
